user_id,cohort_month,user_title,months_since_signup,is_retained,events_count,active_days
66e85a85a902e272a7d02b0c6fc0443c,2023-08,Senior Associate,2,0,0,0
66e85a85a902e272a7d02b0c6fc0443c,2023-08,Senior Associate,3,0,0,0
66e85a85a902e272a7d02b0c6fc0443c,2023-08,Senior Associate,4,0,0,0
66e85a85a902e272a7d02b0c6fc0443c,2023-08,Senior Associate,5,0,0,0
270cfebd740597c397dbfee8b2ecc742,2023-11,Partner,0,0,0,0
270cfebd740597c397dbfee8b2ecc742,2023-11,Partner,1,0,0,0
270cfebd740597c397dbfee8b2ecc742,2023-11,Partner,2,0,0,0
270cfebd740597c397dbfee8b2ecc742,2023-11,Partner,3,0,0,0
270cfebd740597c397dbfee8b2ecc742,2023-11,Partner,4,0,0,0
270cfebd740597c397dbfee8b2ecc742,2023-11,Partner,5,1,4,2
fd4d7f8a3d33aa697e052823191a0c65,2024-01,Associate,0,0,0,0
fd4d7f8a3d33aa697e052823191a0c65,2024-01,Associate,1,0,0,0
fd4d7f8a3d33aa697e052823191a0c65,2024-01,Associate,2,0,0,0
fd4d7f8a3d33aa697e052823191a0c65,2024-01,Associate,3,1,2,2
fd4d7f8a3d33aa697e052823191a0c65,2024-01,Associate,4,0,0,0
fd4d7f8a3d33aa697e052823191a0c65,2024-01,Associate,5,0,0,0
ce100a9cf53ac3186c5c7f19d7a5ddf0,2023-12,Partner,0,0,0,0
ce100a9cf53ac3186c5c7f19d7a5ddf0,2023-12,Partner,1,0,0,0
ce100a9cf53ac3186c5c7f19d7a5ddf0,2023-12,Partner,2,0,0,0
ce100a9cf53ac3186c5c7f19d7a5ddf0,2023-12,Partner,3,0,0,0
ce100a9cf53ac3186c5c7f19d7a5ddf0,2023-12,Partner,4,1,1,1
ce100a9cf53ac3186c5c7f19d7a5ddf0,2023-12,Partner,5,0,0,0
78e8c8268831a9abae0741c5afe6f917,2023-08,Junior Associate,0,0,0,0
78e8c8268831a9abae0741c5afe6f917,2023-08,Junior Associate,1,0,0,0
78e8c8268831a9abae0741c5afe6f917,2023-08,Junior Associate,2,0,0,0
78e8c8268831a9abae0741c5afe6f917,2023-08,Junior Associate,3,0,0,0
78e8c8268831a9abae0741c5afe6f917,2023-08,Junior Associate,4,0,0,0
78e8c8268831a9abae0741c5afe6f917,2023-08,Junior Associate,5,0,0,0
e901a2c6ead56f94148b4782929be9c7,2023-08,Senior Associate,0,0,0,0
e901a2c6ead56f94148b4782929be9c7,2023-08,Senior Associate,1,0,0,0
e901a2c6ead56f94148b4782929be9c7,2023-08,Senior Associate,2,0,0,0
e901a2c6ead56f94148b4782929be9c7,2023-08,Senior Associate,3,0,0,0
e901a2c6ead56f94148b4782929be9c7,2023-08,Senior Associate,4,0,0,0
e901a2c6ead56f94148b4782929be9c7,2023-08,Senior Associate,5,0,0,0
2efe574520ae4f7e4e2cf06cf46e35d7,2023-11,Junior Associate,0,0,0,0
2efe574520ae4f7e4e2cf06cf46e35d7,2023-11,Junior Associate,1,0,0,0
2efe574520ae4f7e4e2cf06cf46e35d7,2023-11,Junior Associate,2,0,0,0
2efe574520ae4f7e4e2cf06cf46e35d7,2023-11,Junior Associate,3,0,0,0
2efe574520ae4f7e4e2cf06cf46e35d7,2023-11,Junior Associate,4,0,0,0
2efe574520ae4f7e4e2cf06cf46e35d7,2023-11,Junior Associate,5,1,1,1
8f2f54039183c48d4d6a6ddcb850fa86,2023-11,Senior Associate,0,0,0,0
8f2f54039183c48d4d6a6ddcb850fa86,2023-11,Senior Associate,1,0,0,0
8f2f54039183c48d4d6a6ddcb850fa86,2023-11,Senior Associate,2,0,0,0
8f2f54039183c48d4d6a6ddcb850fa86,2023-11,Senior Associate,3,0,0,0
8f2f54039183c48d4d6a6ddcb850fa86,2023-11,Senior Associate,4,0,0,0
8f2f54039183c48d4d6a6ddcb850fa86,2023-11,Senior Associate,5,1,5,1
871e9a993ec5e025173d773b6bb6b613,2023-08,Junior Associate,0,0,0,0
871e9a993ec5e025173d773b6bb6b613,2023-08,Junior Associate,1,0,0,0
871e9a993ec5e025173d773b6bb6b613,2023-08,Junior Associate,2,0,0,0
871e9a993ec5e025173d773b6bb6b613,2023-08,Junior Associate,3,0,0,0
871e9a993ec5e025173d773b6bb6b613,2023-08,Junior Associate,4,0,0,0
871e9a993ec5e025173d773b6bb6b613,2023-08,Junior Associate,5,0,0,0
9e7f9b3cf88f3610b21b7efeac31f481,2023-08,Junior Associate,0,0,0,0
9e7f9b3cf88f3610b21b7efeac31f481,2023-08,Junior Associate,1,0,0,0
9e7f9b3cf88f3610b21b7efeac31f481,2023-08,Junior Associate,2,0,0,0
9e7f9b3cf88f3610b21b7efeac31f481,2023-08,Junior Associate,3,0,0,0
9e7f9b3cf88f3610b21b7efeac31f481,2023-08,Junior Associate,4,0,0,0
9e7f9b3cf88f3610b21b7efeac31f481,2023-08,Junior Associate,5,0,0,0
ab8eeee6201bfe49b40167edb4785f10,2024-01,Junior Associate,0,0,0,0
ab8eeee6201bfe49b40167edb4785f10,2024-01,Junior Associate,1,0,0,0
ab8eeee6201bfe49b40167edb4785f10,2024-01,Junior Associate,2,0,0,0
ab8eeee6201bfe49b40167edb4785f10,2024-01,Junior Associate,3,1,1,1
ab8eeee6201bfe49b40167edb4785f10,2024-01,Junior Associate,4,0,0,0
ab8eeee6201bfe49b40167edb4785f10,2024-01,Junior Associate,5,0,0,0
e04f357e1ae36757aa17226f76b65bf0,2023-11,Senior Associate,0,0,0,0
e04f357e1ae36757aa17226f76b65bf0,2023-11,Senior Associate,1,0,0,0
e04f357e1ae36757aa17226f76b65bf0,2023-11,Senior Associate,2,0,0,0
e04f357e1ae36757aa17226f76b65bf0,2023-11,Senior Associate,3,0,0,0
e04f357e1ae36757aa17226f76b65bf0,2023-11,Senior Associate,4,0,0,0
e04f357e1ae36757aa17226f76b65bf0,2023-11,Senior Associate,5,1,1,1
bf95470d8c546106725da09cdc922e4a,2023-11,Senior Associate,0,0,0,0
bf95470d8c546106725da09cdc922e4a,2023-11,Senior Associate,1,0,0,0
bf95470d8c546106725da09cdc922e4a,2023-11,Senior Associate,2,0,0,0
bf95470d8c546106725da09cdc922e4a,2023-11,Senior Associate,3,0,0,0
bf95470d8c546106725da09cdc922e4a,2023-11,Senior Associate,4,0,0,0
bf95470d8c546106725da09cdc922e4a,2023-11,Senior Associate,5,1,2,1
d4ead95480a128806f6d18e3a7af41c5,2024-01,Associate,0,0,0,0
d4ead95480a128806f6d18e3a7af41c5,2024-01,Associate,1,0,0,0
d4ead95480a128806f6d18e3a7af41c5,2024-01,Associate,2,0,0,0
d4ead95480a128806f6d18e3a7af41c5,2024-01,Associate,3,1,1,1
d4ead95480a128806f6d18e3a7af41c5,2024-01,Associate,4,0,0,0
d4ead95480a128806f6d18e3a7af41c5,2024-01,Associate,5,0,0,0
a837eb28a7289032e3b8d6f1eed6b129,2024-01,Associate,0,0,0,0
a837eb28a7289032e3b8d6f1eed6b129,2024-01,Associate,1,0,0,0
a837eb28a7289032e3b8d6f1eed6b129,2024-01,Associate,2,0,0,0
a837eb28a7289032e3b8d6f1eed6b129,2024-01,Associate,3,1,1,1
a837eb28a7289032e3b8d6f1eed6b129,2024-01,Associate,4,0,0,0
a837eb28a7289032e3b8d6f1eed6b129,2024-01,Associate,5,0,0,0
4e3fd9ffaf28a837bc85c69896574606,2023-08,Associate,0,0,0,0
4e3fd9ffaf28a837bc85c69896574606,2023-08,Associate,1,0,0,0
4e3fd9ffaf28a837bc85c69896574606,2023-08,Associate,2,0,0,0
4e3fd9ffaf28a837bc85c69896574606,2023-08,Associate,3,0,0,0
4e3fd9ffaf28a837bc85c69896574606,2023-08,Associate,4,0,0,0
4e3fd9ffaf28a837bc85c69896574606,2023-08,Associate,5,0,0,0
133228f6a47b5b147de3972b3c790a2d,2023-08,Senior Associate,0,0,0,0
133228f6a47b5b147de3972b3c790a2d,2023-08,Senior Associate,1,0,0,0
133228f6a47b5b147de3972b3c790a2d,2023-08,Senior Associate,2,0,0,0
133228f6a47b5b147de3972b3c790a2d,2023-08,Senior Associate,3,0,0,0
133228f6a47b5b147de3972b3c790a2d,2023-08,Senior Associate,4,0,0,0
133228f6a47b5b147de3972b3c790a2d,2023-08,Senior Associate,5,0,0,0
442adce155698020e4c604f102e7df98,2024-01,Junior Associate,0,0,0,0
442adce155698020e4c604f102e7df98,2024-01,Junior Associate,1,0,0,0
442adce155698020e4c604f102e7df98,2024-01,Junior Associate,2,0,0,0
442adce155698020e4c604f102e7df98,2024-01,Junior Associate,3,1,1,1
442adce155698020e4c604f102e7df98,2024-01,Junior Associate,4,0,0,0
442adce155698020e4c604f102e7df98,2024-01,Junior Associate,5,0,0,0
2f243d6e7eca9af9cd0e222c46683b20,2023-08,Junior Associate,0,0,0,0
2f243d6e7eca9af9cd0e222c46683b20,2023-08,Junior Associate,1,0,0,0
2f243d6e7eca9af9cd0e222c46683b20,2023-08,Junior Associate,2,0,0,0
2f243d6e7eca9af9cd0e222c46683b20,2023-08,Junior Associate,3,0,0,0
2f243d6e7eca9af9cd0e222c46683b20,2023-08,Junior Associate,4,0,0,0
2f243d6e7eca9af9cd0e222c46683b20,2023-08,Junior Associate,5,0,0,0
399878cdf394a59de8ff7c1dd51c10a0,2023-08,Junior Associate,0,0,0,0
399878cdf394a59de8ff7c1dd51c10a0,2023-08,Junior Associate,1,0,0,0
399878cdf394a59de8ff7c1dd51c10a0,2023-08,Junior Associate,2,0,0,0
399878cdf394a59de8ff7c1dd51c10a0,2023-08,Junior Associate,3,0,0,0
399878cdf394a59de8ff7c1dd51c10a0,2023-08,Junior Associate,4,0,0,0
399878cdf394a59de8ff7c1dd51c10a0,2023-08,Junior Associate,5,0,0,0
1395d5195aa7fbf1f0557d5643b59553,2023-08,Junior Associate,0,0,0,0
1395d5195aa7fbf1f0557d5643b59553,2023-08,Junior Associate,1,0,0,0
1395d5195aa7fbf1f0557d5643b59553,2023-08,Junior Associate,2,0,0,0
1395d5195aa7fbf1f0557d5643b59553,2023-08,Junior Associate,3,0,0,0
1395d5195aa7fbf1f0557d5643b59553,2023-08,Junior Associate,4,0,0,0
1395d5195aa7fbf1f0557d5643b59553,2023-08,Junior Associate,5,0,0,0
d50c5d067fd019ce89beb17da27e44e5,2024-01,Junior Associate,0,0,0,0
d50c5d067fd019ce89beb17da27e44e5,2024-01,Junior Associate,1,0,0,0
d50c5d067fd019ce89beb17da27e44e5,2024-01,Junior Associate,2,0,0,0
d50c5d067fd019ce89beb17da27e44e5,2024-01,Junior Associate,3,1,1,1
d50c5d067fd019ce89beb17da27e44e5,2024-01,Junior Associate,4,0,0,0
d50c5d067fd019ce89beb17da27e44e5,2024-01,Junior Associate,5,0,0,0
372cc41066bab5cb7f5632733cc5a992,2023-08,Junior Associate,0,0,0,0
372cc41066bab5cb7f5632733cc5a992,2023-08,Junior Associate,1,0,0,0
372cc41066bab5cb7f5632733cc5a992,2023-08,Junior Associate,2,0,0,0
372cc41066bab5cb7f5632733cc5a992,2023-08,Junior Associate,3,0,0,0
372cc41066bab5cb7f5632733cc5a992,2023-08,Junior Associate,4,0,0,0
372cc41066bab5cb7f5632733cc5a992,2023-08,Junior Associate,5,0,0,0
95140341c2e2c434cee7198a4dbfe934,2023-11,Senior Associate,0,0,0,0
95140341c2e2c434cee7198a4dbfe934,2023-11,Senior Associate,1,0,0,0
95140341c2e2c434cee7198a4dbfe934,2023-11,Senior Associate,2,0,0,0
95140341c2e2c434cee7198a4dbfe934,2023-11,Senior Associate,3,0,0,0
95140341c2e2c434cee7198a4dbfe934,2023-11,Senior Associate,4,0,0,0
95140341c2e2c434cee7198a4dbfe934,2023-11,Senior Associate,5,1,4,2
565b55007c1e73724a5fe98d5ed9dd5d,2023-08,Senior Associate,0,0,0,0
565b55007c1e73724a5fe98d5ed9dd5d,2023-08,Senior Associate,1,0,0,0
565b55007c1e73724a5fe98d5ed9dd5d,2023-08,Senior Associate,2,0,0,0
565b55007c1e73724a5fe98d5ed9dd5d,2023-08,Senior Associate,3,0,0,0
565b55007c1e73724a5fe98d5ed9dd5d,2023-08,Senior Associate,4,0,0,0
565b55007c1e73724a5fe98d5ed9dd5d,2023-08,Senior Associate,5,0,0,0
04343aab62a4cd9c1789cde009dfc23d,2024-01,Associate,0,0,0,0
04343aab62a4cd9c1789cde009dfc23d,2024-01,Associate,1,0,0,0
04343aab62a4cd9c1789cde009dfc23d,2024-01,Associate,2,0,0,0
04343aab62a4cd9c1789cde009dfc23d,2024-01,Associate,3,1,1,1
04343aab62a4cd9c1789cde009dfc23d,2024-01,Associate,4,0,0,0
04343aab62a4cd9c1789cde009dfc23d,2024-01,Associate,5,0,0,0
21023953f8311c3ec085d6490d94fa66,2024-01,Junior Associate,0,0,0,0
21023953f8311c3ec085d6490d94fa66,2024-01,Junior Associate,1,0,0,0
21023953f8311c3ec085d6490d94fa66,2024-01,Junior Associate,2,0,0,0
21023953f8311c3ec085d6490d94fa66,2024-01,Junior Associate,3,1,1,1
21023953f8311c3ec085d6490d94fa66,2024-01,Junior Associate,4,0,0,0
21023953f8311c3ec085d6490d94fa66,2024-01,Junior Associate,5,0,0,0
ef5d7c800ef9e3a0df1b7e0dc36247db,2023-08,Associate,0,0,0,0
ef5d7c800ef9e3a0df1b7e0dc36247db,2023-08,Associate,1,0,0,0
ef5d7c800ef9e3a0df1b7e0dc36247db,2023-08,Associate,2,0,0,0
ef5d7c800ef9e3a0df1b7e0dc36247db,2023-08,Associate,3,0,0,0
ef5d7c800ef9e3a0df1b7e0dc36247db,2023-08,Associate,4,0,0,0
ef5d7c800ef9e3a0df1b7e0dc36247db,2023-08,Associate,5,0,0,0
5c3bd8452668dd3fa2266a3f62693d01,2023-08,Junior Associate,0,0,0,0
5c3bd8452668dd3fa2266a3f62693d01,2023-08,Junior Associate,1,0,0,0
5c3bd8452668dd3fa2266a3f62693d01,2023-08,Junior Associate,2,0,0,0
5c3bd8452668dd3fa2266a3f62693d01,2023-08,Junior Associate,3,0,0,0
5c3bd8452668dd3fa2266a3f62693d01,2023-08,Junior Associate,4,0,0,0
5c3bd8452668dd3fa2266a3f62693d01,2023-08,Junior Associate,5,0,0,0
636e14b6fa1c92b3071adc5944a200ba,2023-08,Partner,0,0,0,0
636e14b6fa1c92b3071adc5944a200ba,2023-08,Partner,1,0,0,0
636e14b6fa1c92b3071adc5944a200ba,2023-08,Partner,2,0,0,0
636e14b6fa1c92b3071adc5944a200ba,2023-08,Partner,3,0,0,0
636e14b6fa1c92b3071adc5944a200ba,2023-08,Partner,4,0,0,0
636e14b6fa1c92b3071adc5944a200ba,2023-08,Partner,5,0,0,0
4e9117a1948f6dcd5472bf8e0126ec59,2024-01,Junior Associate,0,0,0,0
4e9117a1948f6dcd5472bf8e0126ec59,2024-01,Junior Associate,1,0,0,0
4e9117a1948f6dcd5472bf8e0126ec59,2024-01,Junior Associate,2,0,0,0
4e9117a1948f6dcd5472bf8e0126ec59,2024-01,Junior Associate,3,1,1,1
4e9117a1948f6dcd5472bf8e0126ec59,2024-01,Junior Associate,4,0,0,0
4e9117a1948f6dcd5472bf8e0126ec59,2024-01,Junior Associate,5,0,0,0
cf1dbc40ee0b7dc5cf7721d19632e3bd,2023-08,Associate,0,0,0,0
cf1dbc40ee0b7dc5cf7721d19632e3bd,2023-08,Associate,1,0,0,0
cf1dbc40ee0b7dc5cf7721d19632e3bd,2023-08,Associate,2,0,0,0
cf1dbc40ee0b7dc5cf7721d19632e3bd,2023-08,Associate,3,0,0,0
cf1dbc40ee0b7dc5cf7721d19632e3bd,2023-08,Associate,4,0,0,0
cf1dbc40ee0b7dc5cf7721d19632e3bd,2023-08,Associate,5,0,0,0
619a91a05f49d4c6e34601a6f56f826f,2023-07,Junior Associate,0,0,0,0
619a91a05f49d4c6e34601a6f56f826f,2023-07,Junior Associate,1,0,0,0
619a91a05f49d4c6e34601a6f56f826f,2023-07,Junior Associate,2,0,0,0
619a91a05f49d4c6e34601a6f56f826f,2023-07,Junior Associate,3,0,0,0
619a91a05f49d4c6e34601a6f56f826f,2023-07,Junior Associate,4,0,0,0
619a91a05f49d4c6e34601a6f56f826f,2023-07,Junior Associate,5,0,0,0
726ddd5682bd2f491fea9a8a0108fbde,2023-08,Junior Associate,0,0,0,0
726ddd5682bd2f491fea9a8a0108fbde,2023-08,Junior Associate,1,0,0,0
726ddd5682bd2f491fea9a8a0108fbde,2023-08,Junior Associate,2,0,0,0
726ddd5682bd2f491fea9a8a0108fbde,2023-08,Junior Associate,3,0,0,0
726ddd5682bd2f491fea9a8a0108fbde,2023-08,Junior Associate,4,0,0,0
726ddd5682bd2f491fea9a8a0108fbde,2023-08,Junior Associate,5,0,0,0
ff30bab4141af51af410feaf6c7600dc,2024-01,Associate,0,0,0,0
ff30bab4141af51af410feaf6c7600dc,2024-01,Associate,1,0,0,0
ff30bab4141af51af410feaf6c7600dc,2024-01,Associate,2,0,0,0
ff30bab4141af51af410feaf6c7600dc,2024-01,Associate,3,1,1,1
ff30bab4141af51af410feaf6c7600dc,2024-01,Associate,4,0,0,0
ff30bab4141af51af410feaf6c7600dc,2024-01,Associate,5,0,0,0
21621756305973466dcdb3fecd072147,2023-11,Junior Associate,0,0,0,0
21621756305973466dcdb3fecd072147,2023-11,Junior Associate,1,0,0,0
21621756305973466dcdb3fecd072147,2023-11,Junior Associate,2,0,0,0
21621756305973466dcdb3fecd072147,2023-11,Junior Associate,3,0,0,0
21621756305973466dcdb3fecd072147,2023-11,Junior Associate,4,0,0,0
21621756305973466dcdb3fecd072147,2023-11,Junior Associate,5,1,1,1
61e1d9fce28517fb15f1aab1383ffd4a,2023-08,Senior Associate,0,0,0,0
61e1d9fce28517fb15f1aab1383ffd4a,2023-08,Senior Associate,1,0,0,0
61e1d9fce28517fb15f1aab1383ffd4a,2023-08,Senior Associate,2,0,0,0
61e1d9fce28517fb15f1aab1383ffd4a,2023-08,Senior Associate,3,0,0,0
61e1d9fce28517fb15f1aab1383ffd4a,2023-08,Senior Associate,4,0,0,0
61e1d9fce28517fb15f1aab1383ffd4a,2023-08,Senior Associate,5,0,0,0
5468fb3e112c9f047afbb49e7d7cae6b,2024-01,Associate,0,0,0,0
5468fb3e112c9f047afbb49e7d7cae6b,2024-01,Associate,1,0,0,0
5468fb3e112c9f047afbb49e7d7cae6b,2024-01,Associate,2,0,0,0
5468fb3e112c9f047afbb49e7d7cae6b,2024-01,Associate,3,1,1,1
5468fb3e112c9f047afbb49e7d7cae6b,2024-01,Associate,4,0,0,0
5468fb3e112c9f047afbb49e7d7cae6b,2024-01,Associate,5,0,0,0
7d723f7ccf41a3e6bc5bff1a07bc62b3,2023-08,Junior Associate,0,0,0,0
7d723f7ccf41a3e6bc5bff1a07bc62b3,2023-08,Junior Associate,1,0,0,0
7d723f7ccf41a3e6bc5bff1a07bc62b3,2023-08,Junior Associate,2,0,0,0
7d723f7ccf41a3e6bc5bff1a07bc62b3,2023-08,Junior Associate,3,0,0,0
7d723f7ccf41a3e6bc5bff1a07bc62b3,2023-08,Junior Associate,4,0,0,0
7d723f7ccf41a3e6bc5bff1a07bc62b3,2023-08,Junior Associate,5,0,0,0
05314f0dd085c7466f6a4c40ab87d14d,2024-01,Associate,0,0,0,0
05314f0dd085c7466f6a4c40ab87d14d,2024-01,Associate,1,0,0,0
05314f0dd085c7466f6a4c40ab87d14d,2024-01,Associate,2,0,0,0
05314f0dd085c7466f6a4c40ab87d14d,2024-01,Associate,3,1,2,2
05314f0dd085c7466f6a4c40ab87d14d,2024-01,Associate,4,0,0,0
05314f0dd085c7466f6a4c40ab87d14d,2024-01,Associate,5,0,0,0
02e0a41e91bff5ad8478ce20813457b5,2023-11,Junior Associate,0,0,0,0
02e0a41e91bff5ad8478ce20813457b5,2023-11,Junior Associate,1,0,0,0
02e0a41e91bff5ad8478ce20813457b5,2023-11,Junior Associate,2,0,0,0
02e0a41e91bff5ad8478ce20813457b5,2023-11,Junior Associate,3,0,0,0
02e0a41e91bff5ad8478ce20813457b5,2023-11,Junior Associate,4,0,0,0
02e0a41e91bff5ad8478ce20813457b5,2023-11,Junior Associate,5,1,1,1
9a44ec07b6564c128451cdf4a22cc4d2,2024-01,Junior Associate,0,0,0,0
9a44ec07b6564c128451cdf4a22cc4d2,2024-01,Junior Associate,1,0,0,0
9a44ec07b6564c128451cdf4a22cc4d2,2024-01,Junior Associate,2,0,0,0
9a44ec07b6564c128451cdf4a22cc4d2,2024-01,Junior Associate,3,1,2,2
9a44ec07b6564c128451cdf4a22cc4d2,2024-01,Junior Associate,4,0,0,0
9a44ec07b6564c128451cdf4a22cc4d2,2024-01,Junior Associate,5,0,0,0
0d8eb1e0324eb87ba35e63a7821704af,2023-11,Senior Associate,0,0,0,0
0d8eb1e0324eb87ba35e63a7821704af,2023-11,Senior Associate,1,0,0,0
0d8eb1e0324eb87ba35e63a7821704af,2023-11,Senior Associate,2,0,0,0
0d8eb1e0324eb87ba35e63a7821704af,2023-11,Senior Associate,3,0,0,0
0d8eb1e0324eb87ba35e63a7821704af,2023-11,Senior Associate,4,0,0,0
0d8eb1e0324eb87ba35e63a7821704af,2023-11,Senior Associate,5,1,6,4
dcc050ba6d3ff7d85379b834c1add48e,2023-07,Senior Associate,0,0,0,0
dcc050ba6d3ff7d85379b834c1add48e,2023-07,Senior Associate,1,0,0,0
dcc050ba6d3ff7d85379b834c1add48e,2023-07,Senior Associate,2,0,0,0
dcc050ba6d3ff7d85379b834c1add48e,2023-07,Senior Associate,3,0,0,0
dcc050ba6d3ff7d85379b834c1add48e,2023-07,Senior Associate,4,0,0,0
dcc050ba6d3ff7d85379b834c1add48e,2023-07,Senior Associate,5,0,0,0
88dbb6c30b5d97edccb22c91a642b6c6,2024-01,Senior Associate,0,0,0,0
88dbb6c30b5d97edccb22c91a642b6c6,2024-01,Senior Associate,1,0,0,0
88dbb6c30b5d97edccb22c91a642b6c6,2024-01,Senior Associate,2,0,0,0
88dbb6c30b5d97edccb22c91a642b6c6,2024-01,Senior Associate,3,1,1,1
88dbb6c30b5d97edccb22c91a642b6c6,2024-01,Senior Associate,4,0,0,0
88dbb6c30b5d97edccb22c91a642b6c6,2024-01,Senior Associate,5,0,0,0
b6b36612ca472d5f98c34da5026ec233,2023-08,Associate,0,0,0,0
b6b36612ca472d5f98c34da5026ec233,2023-08,Associate,1,0,0,0
b6b36612ca472d5f98c34da5026ec233,2023-08,Associate,2,0,0,0
b6b36612ca472d5f98c34da5026ec233,2023-08,Associate,3,0,0,0
b6b36612ca472d5f98c34da5026ec233,2023-08,Associate,4,0,0,0
b6b36612ca472d5f98c34da5026ec233,2023-08,Associate,5,0,0,0
3a3bbee488f9cd7b7df4b77a13c211ce,2023-11,Partner,0,0,0,0
3a3bbee488f9cd7b7df4b77a13c211ce,2023-11,Partner,1,0,0,0
3a3bbee488f9cd7b7df4b77a13c211ce,2023-11,Partner,2,0,0,0
3a3bbee488f9cd7b7df4b77a13c211ce,2023-11,Partner,3,0,0,0
3a3bbee488f9cd7b7df4b77a13c211ce,2023-11,Partner,4,0,0,0
3a3bbee488f9cd7b7df4b77a13c211ce,2023-11,Partner,5,1,3,2
f0fd537c558241f8bf6d1bba7081ac2e,2023-08,Junior Associate,0,0,0,0
f0fd537c558241f8bf6d1bba7081ac2e,2023-08,Junior Associate,1,0,0,0
f0fd537c558241f8bf6d1bba7081ac2e,2023-08,Junior Associate,2,0,0,0
f0fd537c558241f8bf6d1bba7081ac2e,2023-08,Junior Associate,3,0,0,0
f0fd537c558241f8bf6d1bba7081ac2e,2023-08,Junior Associate,4,0,0,0
f0fd537c558241f8bf6d1bba7081ac2e,2023-08,Junior Associate,5,0,0,0
434d94e54126b2a33bd9358a8a45a3bf,2023-11,Senior Associate,0,0,0,0
434d94e54126b2a33bd9358a8a45a3bf,2023-11,Senior Associate,1,0,0,0
434d94e54126b2a33bd9358a8a45a3bf,2023-11,Senior Associate,2,0,0,0
434d94e54126b2a33bd9358a8a45a3bf,2023-11,Senior Associate,3,0,0,0
434d94e54126b2a33bd9358a8a45a3bf,2023-11,Senior Associate,4,0,0,0
434d94e54126b2a33bd9358a8a45a3bf,2023-11,Senior Associate,5,1,3,2
df0d1fcaef7e7cf8c3942ecf8515ccff,2023-08,Junior Associate,0,0,0,0
df0d1fcaef7e7cf8c3942ecf8515ccff,2023-08,Junior Associate,1,0,0,0
df0d1fcaef7e7cf8c3942ecf8515ccff,2023-08,Junior Associate,2,0,0,0
df0d1fcaef7e7cf8c3942ecf8515ccff,2023-08,Junior Associate,3,0,0,0
df0d1fcaef7e7cf8c3942ecf8515ccff,2023-08,Junior Associate,4,0,0,0
df0d1fcaef7e7cf8c3942ecf8515ccff,2023-08,Junior Associate,5,0,0,0
32c910d60ae351e63225802744f79208,2024-01,Associate,0,0,0,0
32c910d60ae351e63225802744f79208,2024-01,Associate,1,0,0,0
32c910d60ae351e63225802744f79208,2024-01,Associate,2,0,0,0
32c910d60ae351e63225802744f79208,2024-01,Associate,3,1,4,4
32c910d60ae351e63225802744f79208,2024-01,Associate,4,0,0,0
32c910d60ae351e63225802744f79208,2024-01,Associate,5,0,0,0
e07a4de6ac06d3128d032b3a556c2d68,2023-11,Junior Associate,0,0,0,0
e07a4de6ac06d3128d032b3a556c2d68,2023-11,Junior Associate,1,0,0,0
e07a4de6ac06d3128d032b3a556c2d68,2023-11,Junior Associate,2,0,0,0
e07a4de6ac06d3128d032b3a556c2d68,2023-11,Junior Associate,3,0,0,0
e07a4de6ac06d3128d032b3a556c2d68,2023-11,Junior Associate,4,0,0,0
e07a4de6ac06d3128d032b3a556c2d68,2023-11,Junior Associate,5,1,5,1
f58a0294764f3f0dfad8399c500100b4,2023-11,Associate,0,0,0,0
f58a0294764f3f0dfad8399c500100b4,2023-11,Associate,1,0,0,0
f58a0294764f3f0dfad8399c500100b4,2023-11,Associate,2,0,0,0
f58a0294764f3f0dfad8399c500100b4,2023-11,Associate,3,0,0,0
f58a0294764f3f0dfad8399c500100b4,2023-11,Associate,4,0,0,0
f58a0294764f3f0dfad8399c500100b4,2023-11,Associate,5,1,3,2
eb41ad477ada4a095f267a2db9c87634,2024-01,Associate,0,0,0,0
eb41ad477ada4a095f267a2db9c87634,2024-01,Associate,1,0,0,0
eb41ad477ada4a095f267a2db9c87634,2024-01,Associate,2,0,0,0
eb41ad477ada4a095f267a2db9c87634,2024-01,Associate,3,1,1,1
eb41ad477ada4a095f267a2db9c87634,2024-01,Associate,4,0,0,0
eb41ad477ada4a095f267a2db9c87634,2024-01,Associate,5,0,0,0
3a7f87526801bf36fab28811ac81d8ba,2024-01,Senior Associate,0,0,0,0
3a7f87526801bf36fab28811ac81d8ba,2024-01,Senior Associate,1,0,0,0
3a7f87526801bf36fab28811ac81d8ba,2024-01,Senior Associate,2,0,0,0
3a7f87526801bf36fab28811ac81d8ba,2024-01,Senior Associate,3,1,2,1
3a7f87526801bf36fab28811ac81d8ba,2024-01,Senior Associate,4,0,0,0
3a7f87526801bf36fab28811ac81d8ba,2024-01,Senior Associate,5,0,0,0
acd57fdbbe660e10afed74836457ca92,2023-11,Senior Associate,0,0,0,0
acd57fdbbe660e10afed74836457ca92,2023-11,Senior Associate,1,0,0,0
acd57fdbbe660e10afed74836457ca92,2023-11,Senior Associate,2,0,0,0
acd57fdbbe660e10afed74836457ca92,2023-11,Senior Associate,3,0,0,0
acd57fdbbe660e10afed74836457ca92,2023-11,Senior Associate,4,0,0,0
acd57fdbbe660e10afed74836457ca92,2023-11,Senior Associate,5,1,1,1
8c59e46b14c82650cc2451b38cd79fa5,2023-11,Partner,0,0,0,0
8c59e46b14c82650cc2451b38cd79fa5,2023-11,Partner,1,0,0,0
